ax,ay,az,gx,gy,gz,mx,my,mz
0.14975981718832432,0.0332728273913514,-0.2435950649189188,-1.3266226488249366,2.7013217468972024,-3.5392307355936854,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.15049223718832433,0.029122427391351402,-0.22162236491891885,-1.0518135488249367,1.7700237468972024,-4.004879735593685,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14853911718832433,0.03351692739135137,-0.24115366491891888,-0.1510497488249367,0.7394897468972021,0.02565466440631453,-57.928078911972584,-27.519999916470326,-93.22147783893767
0.14121489718832433,0.036690727391351374,-0.23749156491891887,-0.7006684488249366,0.06773374689720235,-0.33312393559368547,-57.928078911972584,-27.519999916470326,-93.22147783893767
0.14975981718832432,0.030831427391351363,-0.2509192649189188,0.5665072511750633,1.0295657468972021,1.5447382644063143,-57.928078911972584,-27.519999916470326,-93.22147783893767
0.15098051718832434,0.0369349273913514,-0.24652476491891884,-2.6701337488249366,-0.1841742531027979,0.31573097440631454,-58.84807891197258,-26.59999991647034,-93.22147783893767
0.15220122718832432,0.03473762739135139,-0.23334116491891888,0.8107822511750633,0.5715507468972025,0.15542566440631453,-58.84807891197258,-26.59999991647034,-93.22147783893767
0.15268950718832433,0.0337611273913514,-0.24969856491891884,2.0245222511750636,-0.11547225310279785,-0.4476277355936855,-58.84807891197258,-26.59999991647034,-93.22147783893767
0.14634184718832433,0.03205212739135138,-0.23407356491891884,1.9023852511750632,1.312008746897202,0.47603631440631455,-58.84807891197258,-26.59999991647034,-93.22147783893767
0.14853911718832433,0.03888802739135139,-0.2509192649189188,-1.0518135488249367,1.197505746897202,1.3920672644063146,-58.84807891197258,-26.59999991647034,-93.22147783893767
0.1492715371883243,0.04181772739135137,-0.24017706491891888,1.5817742511750632,2.0142987468972025,0.5981736644063145,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.15049223718832433,0.03620252739135138,-0.24115366491891888,0.4291022511750633,1.7700237468972024,-0.8064067355936854,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.15342192718832431,0.032296227391351406,-0.24798956491891888,-0.021278748824936633,0.02956574689720215,0.39206685240631456,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14560942718832431,0.03766732739135137,-0.24652476491891884,-2.288454748824937,-2.3750142531027976,0.23939506440631453,-58.84807891197258,-26.59999991647034,-93.22147783893767
0.14805083718832432,0.04499152739135137,-0.23382946491891887,0.7268122511750634,-1.107838253102798,-0.05068123559368548,-58.84807891197258,-26.59999991647034,-93.22147783893767
0.15049223718832433,0.0332728273913514,-0.24066536491891888,0.6199422511750634,0.38834474689720233,-0.9819787355936854,-58.84807891197258,-27.519999916470326,-93.22147783893767
0.13779692718832431,0.026192727391351367,-0.2531165649189189,0.15429325117506343,-0.21470825310279773,0.5447385644063145,-58.84807891197258,-27.519999916470326,-93.22147783893767
0.14609770718832432,0.03351692739135137,-0.22967906491891887,1.5283392511750633,2.243306746897202,0.9569523644063145,-58.84807891197258,-27.519999916470326,-93.22147783893767
0.1492715371883243,0.03791142739135139,-0.24139776491891884,1.0550562511750634,1.5868177468972022,-0.8216737355936855,-58.84807891197258,-26.59999991647034,-93.22147783893767
0.14951567718832431,0.03498182739135136,-0.2467688649189188,0.024522251175063348,-2.649823253102798,-0.36365833559368543,-58.84807891197258,-26.59999991647034,-93.22147783893767
0.1490273971883243,0.036690727391351374,-0.2367591649189188,0.07795725117506347,1.9990317468972019,1.0409217644063147,-58.84807891197258,-26.59999991647034,-93.22147783893767
0.15659575718832433,0.03888802739135139,-0.23700326491891888,-0.5556302488249366,0.2814747468972021,0.08672336440631451,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.15513091718832434,0.04084112739135137,-0.24188606491891884,0.49780525117506347,-1.8024952531027978,-0.4018263355936854,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.1414590371883243,0.0374232273913514,-0.24603646491891884,1.1084922511750634,-0.35974725310279787,-0.004879735593685486,-57.928078911972584,-27.519999916470326,-93.22147783893767
0.13926176718832434,0.040597027391351403,-0.2389563649189188,-1.0823478688249366,-1.0162352531027978,-0.7377037355936854,-57.928078911972584,-27.519999916470326,-93.22147783893767
0.1414590371883243,0.03717902739135137,-0.2504309649189188,1.5436062511750634,1.380711746897202,-0.3254904355936855,-57.928078911972584,-27.519999916470326,-93.22147783893767
0.14560942718832431,0.03547002739135141,-0.2472571649189188,1.4443692511750634,0.579184746897202,1.3538988644063146,-57.928078911972584,-27.519999916470326,-93.22147783893767
0.14219145718832432,0.03058722739135139,-0.23236456491891888,1.0397892511750633,1.357810746897202,1.6592422644063145,-57.928078911972584,-27.519999916470326,-93.22147783893767
0.14756255718832434,0.03571422739135138,-0.24286266491891884,1.4443692511750634,1.1669707468972024,0.7966470644063146,-57.928078911972584,-27.519999916470326,-93.22147783893767
0.15049223718832433,0.03717902739135137,-0.24017706491891888,0.8489502511750633,0.5868177468972022,-0.5544980355936855,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14365630718832434,0.03302862739135137,-0.24579236491891887,0.32223225117506327,-1.8482962531027978,-1.1728187355936854,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14267973718832433,0.034493527391351364,-0.24432746491891888,0.5512402511750634,-0.9933342531027978,-1.2338877355936853,-57.928078911972584,-26.59999991647034,-93.22147783893767
