ax,ay,az,gx,gy,gz,mx,my,mz
-0.3131307628116757,-0.2213658726086486,1.7991291350810812,-89.72357374882495,-47.1536382531028,-20.363656735593686,-218.9280789119726,75.52000008352968,18.098522161062323
-0.28700776281167567,-0.2042760726086486,1.835506135081081,-87.04418374882493,-51.9933382531028,-3.4934297355936854,-218.9280789119726,75.52000008352968,18.098522161062323
-0.5033163628116757,-0.1527623726086486,1.8760341350810812,-88.57090374882495,-63.611658253102796,59.00275326440631,-218.9280789119726,75.52000008352968,18.098522161062323
-0.3324179628116757,-0.18645377260864862,1.795223135081081,-69.10524374882495,-50.657458253102796,19.132523264406316,-214.32807891197257,88.40000008352968,19.938522161062327
-0.3368124628116757,-0.1483677726086486,1.7820401350810813,-67.38768374882494,-40.726158253102795,3.819548264406315,-214.32807891197257,88.40000008352968,19.938522161062327
-0.4022421628116757,-0.1915806726086486,1.7678791350810812,-68.57853374882494,-26.222338253102798,-11.890376735593685,-214.32807891197257,88.40000008352968,19.938522161062327
-0.4950155628116757,-0.1774205726086486,1.709286135081081,-56.83807374882493,-26.5276882531028,-11.730066735593685,-210.6480789119726,98.52000008352967,19.938522161062327
-0.45375576281167573,-0.12761587260864862,1.6433678350810812,-60.219753748824935,-30.7719582531028,30.850083264406315,-210.6480789119726,98.52000008352967,19.938522161062327
-0.3321737628116757,-0.10491077260864862,1.678036135081081,-57.44876374882494,-31.4971482531028,34.39970326440631,-206.96807891197258,104.96000008352966,19.938522161062327
-0.3404745628116757,-0.05779167260864859,1.6914631350810811,-36.257923748824936,-10.367380253102798,17.895883264406315,-202.3680789119726,112.32000008352968,20.858522161062325
-0.3216757628116757,-0.03313347260864863,1.6594811350810812,-19.204483748824938,-15.611658253102798,21.430233264406315,-202.3680789119726,112.32000008352968,20.858522161062325
-0.2735800628116757,-0.010428372608648595,1.6223717350810811,-12.883873748824936,-10.619288253102798,13.476033264406315,-202.3680789119726,112.32000008352968,20.858522161062325
-0.3001913628116757,-0.03557487260864861,1.633358035081081,-6.670133748824936,-0.8711972531027978,-5.279688735593686,-201.44807891197257,115.08000008352967,19.018522161062325
-0.37709566281167567,-0.07121937260864863,1.646541635081081,4.642843251175064,7.029561746897203,-11.050676735593685,-201.44807891197257,115.08000008352967,19.018522161062325
-0.4286093628116757,-0.08977407260864861,1.638729135081081,13.429106251175064,15.060101746897201,-0.6308337355936854,-201.44807891197257,115.08000008352967,19.018522161062325
-0.4081014628116757,-0.08147327260864862,1.6104088350810812,22.67337625117506,18.7394917468972,10.819543264406315,-201.44807891197257,114.16000008352967,19.938522161062327
-0.3592733628116757,-0.0729283726086486,1.6299401350810812,29.13902625117506,16.1440717468972,13.926413264406316,-201.44807891197257,114.16000008352967,19.938522161062327
-0.3163046628116757,-0.08928577260864862,1.6802331350810813,34.429106251175064,20.9379617468972,1.5752732644063143,-202.3680789119726,113.24000008352967,19.938522161062327
-0.3404745628116757,-0.09343617260864862,1.701473135081081,36.42146625117507,29.617351746897203,-8.119383735593685,-202.3680789119726,113.24000008352967,19.938522161062327
-0.4159139628116757,-0.018729172608648592,1.7864341350810813,42.28406625117506,26.9608617468972,11.392063264406316,-202.3680789119726,113.24000008352967,19.938522161062327
