timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
7.6627712854757934,0.14485422862500014,-0.07560324642802517,9.949666678107171,0.24065559426575997,-0.32688320999881887,0.35476771512416627,674.6716776271484,350.2470067316654,646.6367912929148,sit
7.712854757929883,0.11277808250734206,-0.0677949858035139,9.922701100599596,0.1437247010855328,0.18899376580977917,0.15806983502938474,660.5178639386714,402.1519078194302,569.0223703593688,sit
7.762938230383973,0.1024943572271764,-0.008104352015062169,9.917342885667267,0.014381193235915886,0.347758928724501,0.169559452412252,671.2530635155324,340.7587906686306,551.1228010838049,sit
7.813021702838063,0.07509042795453265,-0.06868609865243143,9.925923757780794,-0.1683027997575792,-0.11230029497379698,-0.02542677698618592,664.7090502764732,364.6763754276568,622.298072284016,sit
7.863105175292154,0.06854159323185888,-0.027176729164726528,9.918630292985943,0.200782376366014,-0.018285830211379712,-0.6473370648704835,651.1868787526647,343.89855420943786,694.0736855976958,sit
7.913188647746244,0.10220005250886088,-0.06801223112164864,9.898568216278534,0.1562847080912848,-0.13898794010320076,0.15566032557160647,666.7491561922814,416.9379551586894,570.2686688680262,sit
7.963272120200334,0.0844832782063797,-0.05594990507348037,9.940451017700983,-0.18550831163313286,-0.12277295694756549,-0.46060015312527675,702.0194148044229,324.1855827336842,590.9122891157255,sit
8.013355592654424,0.09214675574798858,-0.0750071423792456,9.895500949856586,0.023892419167239894,-0.011026089214814211,0.200430515442394,711.1875703920946,365.19335526745067,704.6429675283686,sit
8.063439065108515,0.09583249513328163,-0.05989686710979226,9.92169354516452,-0.1373425645819447,0.2047942954041193,-0.04877599608930959,737.1239394857548,340.85804538548354,574.1510634753577,sit
8.113522537562604,0.06051317665896056,-0.07962751283374561,9.892165388885996,-0.07521259242167204,0.016749967916031668,0.01900057931164931,718.0620600441907,421.07301344900964,602.4827935053571,sit
8.163606010016695,0.07960521717203116,-0.07694750450276533,9.894331053149955,0.048350092409758905,0.4125453779975806,0.023112380293975957,679.200715219056,396.75459477390484,627.533296674793,sit
8.213689482470786,0.02020480651952683,-0.05782590611363556,9.90068851644629,-0.06298453964600005,-0.17482336492536837,-0.19855946390178417,682.2014277024282,394.22745849669536,760.0999119786212,sit
8.263772954924875,0.10618139087901081,-0.060607866583796965,9.94412864066638,0.19989610667306848,-0.26496743460832717,0.11839956144617741,670.5944949005016,393.019263002191,669.6792816114479,sit
8.313856427378965,0.07146617602044929,-0.037721227707897716,9.92940855059144,0.4546224095869485,0.2304470000664846,-0.038200978726357734,713.2801905073367,386.6957292108669,623.262933309003,sit
8.363939899833055,0.05698583357250017,-0.060227654442727395,9.891084440967461,-0.2830678949594076,-0.22462499159475083,-0.30947406073012435,701.2906323420937,371.1284260883634,633.4420098920373,sit
8.414023372287145,0.07537272452759419,-0.07928547077463781,9.941302290733235,-0.14303730985736357,0.1248061796146304,0.46542169898516705,684.7258086793413,385.57713279522636,682.4118835052075,sit
8.464106844741236,0.08798505595371461,-0.04551710278592507,9.924040161507977,0.2498073773367465,0.13813979142592137,0.2173582054961095,813.7504114319216,403.3386538886551,665.6560594431187,sit
8.514190317195325,0.06798409669234148,-0.0403544921003918,9.90914330126988,0.10196989795125318,-0.23647708462430264,-0.1418554095383146,690.9875169832171,396.87710183640695,611.0690364455845,sit
8.564273789649416,0.07221586465203561,-0.041099153689477946,9.918341577663435,-0.16324681164635868,-0.4312477593323697,0.2934163416930732,608.4053881088051,363.631848934746,564.1095457793379,sit
8.614357262103505,0.08160096841541008,-0.07374366045973955,9.947055708961242,-0.1734283730325343,-0.7503260917292992,0.06997869076932067,663.9306339092961,456.36984154018296,669.1052760543887,sit
8.664440734557596,0.06484920380338376,-0.04524528519082187,9.93544110881231,0.30404635461712126,0.11848439163769964,0.09559665986591195,718.0274443237506,394.0309909587999,569.8516231257712,sit
8.714524207011687,0.07880975024899058,-0.07914856985549987,9.923367753059074,0.03105780810453825,0.01624948597323205,0.043495082698756266,586.3502189316939,360.40480883616834,651.9149454350957,sit
8.764607679465776,0.06822054862770101,-0.061697916591697384,9.908078562936181,-0.042347643987606445,-0.034750824359061766,-0.4915924193293716,794.5072596958925,395.6621149470369,593.2974283213006,sit
8.814691151919867,0.11249902187499175,-0.052099939993948116,9.925435189725434,-0.3057002625558565,0.005921708690700666,0.09548671122286724,688.89800345926,373.99558572929897,659.6442300149992,sit
8.864774624373958,0.06346857279479348,-0.07074093265643908,9.919768904005268,0.3139208012033167,0.23912322442208842,-0.3809733789262459,694.2079049274959,311.80810841667994,667.8268510933266,sit
8.914858096828047,0.11856923334189776,-0.010715583363859665,9.916700197009165,-0.13229670209848174,-0.008517155915824231,-0.12479887682745265,666.2015466787651,431.37616446937824,582.7082679421411,sit
8.964941569282137,0.07613986384699747,-0.05052015192591811,9.93015104010664,-0.2968142266029008,-2.0028214849676995e-07,0.19426067467404762,675.8479221906189,407.357048047405,655.6245043494253,sit
9.015025041736227,0.08233851235782101,-0.030750760343723333,9.910025531906886,0.3493140113350703,-0.016761570685540014,-0.22936217641609197,601.241359726374,456.9945523979027,612.5764117915219,sit
9.065108514190317,0.06143516770066089,-0.08613180119072548,9.953743380084811,-0.31113317385088185,-0.19096310158100244,-0.12198161641558705,608.3106413359359,380.0500405265828,655.8829717184086,sit
9.115191986644408,0.06817109603825555,-0.075469061739973,9.9307071087437,-0.13785725091936477,-0.0020807265124647653,-0.3204749666970609,708.2897966005197,382.5014759473334,571.8415935828363,sit
9.165275459098497,0.07537261429788411,-0.09506350184686851,9.912693612028342,0.25872134528529095,0.06934235094703409,0.34551520485108456,777.8551723462152,392.63673428795437,616.9743660856957,sit
9.215358931552588,0.09687647192239232,-0.08499222244478283,9.897890618984293,0.14499724444242446,-0.40574634051447833,-0.4666990755692639,670.0179095423647,475.75777586016204,600.171457409758,sit
9.265442404006677,0.06308914273837095,-0.0642910190969461,9.892892732068027,-0.2985746775436394,-0.007739663174168082,0.29136744138673837,777.9758669146058,383.74604836098985,547.7629509743381,sit
9.315525876460768,0.04693333076685044,-0.07546770554794248,9.937257013355985,-0.4600877411826771,0.2768056610355438,-0.7237779170788565,636.6197568367395,429.2566370167068,602.4848658303123,sit
9.365609348914859,0.11061945780300678,-0.10373339394785883,9.905284298612733,-0.3567716232756542,0.11143848133013269,0.2691837324598113,642.7405839134399,367.10529820830465,651.5253308643006,sit
9.415692821368948,0.05900357618251703,-0.05184334535645756,9.881024981610281,0.1639791996559156,-0.1550205398717086,-0.21186794946549795,658.1804504279527,417.9333166341999,594.7534964467995,sit
9.465776293823039,0.0687142675974931,-0.07740276422619569,9.89882036641068,0.22030863046925153,-0.15208185217841622,-0.05612613872133871,702.4544922725087,396.3900081576628,700.4812554502128,sit
9.51585976627713,0.09317916780006902,-0.061659271249673915,9.94453381358312,-0.039854980940580306,-0.0008484116782575499,0.012750061646910348,642.6704132670903,360.14013851029694,646.939626373874,sit
9.565943238731219,0.10531466542389356,-0.0652613725943773,9.931608792673428,0.4027429591242428,0.40876208788546203,-0.18646473468735103,729.0400024891579,416.52017714569945,614.8920851443462,sit
9.61602671118531,0.05024550722128142,-0.05393323831801361,9.923453376905133,-0.4711591414202803,0.3899383668885902,0.17746036824856679,645.3275092392743,364.4452060555338,562.6432807364514,sit
9.666110183639399,0.088858357185152,-0.06025767043416693,9.891788602235629,-0.014942431420691914,-0.0032733804226135984,0.2737640906665311,669.7000255613208,329.27673328020273,591.5317932049525,sit
9.71619365609349,0.11099735383541301,-0.04222454486332945,9.92704521202439,-0.19480098217505135,-0.17343690292262506,0.020993589249959827,691.935054463911,440.2979890402968,633.210130236333,sit
9.76627712854758,0.08893686373345146,-0.056411419565672506,9.938381491044446,0.3400515051103772,0.10365107909794508,0.22251287696850286,723.4285849309503,380.0450628466938,648.6253189297777,sit
9.81636060100167,0.06798106592945516,-0.10141184211756732,9.937855826327047,-0.10377312267134518,-0.13223770721738462,-0.04314823086830629,648.6990233353274,387.30233575260115,608.7648279227651,sit
9.86644407345576,0.05699622195436728,-0.05987853612394223,9.925657324012077,0.20144890142024993,0.19167660476218606,0.04290809109048306,679.3336824115115,424.87785831717844,628.016390175769,sit
9.91652754590985,0.08511952309159226,-0.0366735775963468,9.904554945955443,-0.43369573363007374,-0.2639893547573017,-0.03889031638608523,726.0587960478587,387.9758569775082,679.1666026241217,sit
9.96661101836394,0.09280716462454841,-0.064497003758871,9.940007728422017,-0.050627737010034,0.30901777728159546,0.03885799479169059,710.105710970191,414.3068984032341,630.4556578197218,sit
10.01669449081803,0.09257158881653449,-0.0910583623028344,9.914424004769176,-0.36957569094857723,-0.14116384663433643,0.08681117691356988,690.5134707683349,314.5311885190704,650.6502128665486,sit
10.06677796327212,0.08337221026460517,-0.04772799303636369,9.920874715894028,-0.1018533776590147,-0.05030961110780126,0.1531531289819881,628.9964506043666,389.760486617336,676.4734181322392,sit
10.11686143572621,0.06719779820446974,-0.04711948223713321,9.944274944087784,0.5996561183699491,0.047850617278334076,0.15081593530579213,709.524189956734,366.8833658787506,647.9371365834402,sit
10.1669449081803,0.04163584532720938,-0.08635017133171059,9.94798295689982,0.10385937573963193,0.11106113510736379,0.17725845723788483,691.1633451744767,428.61841880245635,634.1941037076095,sit
10.21702838063439,0.11057311271635593,-0.05036672216577638,9.90814317878111,0.02632165294428385,0.47827082180520175,-0.07799161954232693,723.0654480711435,409.53648941091166,605.1589994446068,sit
10.267111853088482,0.0858323825565557,-0.07623523818770633,9.938389794432638,-0.10183765630373352,-0.08720771833772235,-0.3951627448355113,674.0167963791332,369.57836698002717,578.5369555681091,sit
10.31719532554257,0.09377309337423098,-0.10850284012964503,9.911228943903518,-0.20211391185013305,-0.4515977798450918,-0.2656316550195617,670.1319707998153,390.4863351033797,645.4923248113167,sit
10.367278797996661,0.08951651532720319,-0.07901628359222912,9.947194781380068,-0.0989138307515802,0.19472579951357918,-0.39155349133901773,675.8256421462113,347.0157618976537,601.4838055976027,sit
10.417362270450752,0.06400232261851284,-0.042681914880878705,9.915234321574088,0.16579819728760714,0.26771432116470556,0.05921306237697611,693.09939442289,411.6817615273599,593.7814029774304,sit
10.467445742904841,0.05520279315391412,-0.05625849715862714,9.878737760171534,-0.017687455328555073,0.35565413907272675,0.15651576198305397,638.6585399253046,381.0653282546111,634.5159281275027,sit
10.517529215358932,0.07260614928681208,-0.07884717298465557,9.92664302268687,-0.03176148492744672,0.10111837408341523,0.19662567010163412,721.3711263282281,391.4302621424337,673.5503802591488,sit
10.567612687813021,0.06282881692170988,-0.042529060026789384,9.917769360233104,0.21257730186236573,0.2876556817961498,-0.37562830609678194,702.9660186536703,312.1980029365214,612.0949948886096,sit
10.617696160267112,0.091833627095512,-0.0579140017190155,9.923634737185006,-0.09015610251131857,-0.06048662964702335,-0.5355670640885994,652.8724748553637,338.9674299400456,595.1710128555297,sit
10.667779632721203,0.08421209151204061,-0.1036721367543213,9.963344770080374,0.535513735290726,-0.18429548020359984,-0.29300522766131926,714.5035086348146,405.1866319213859,590.43395411601,sit
10.717863105175292,0.10372086845990747,-0.053599625044150556,9.920912676260476,-0.3316231970940225,-0.06853937516104076,0.1443843698180603,760.2408267872516,402.84099719207654,612.6275145342933,sit
10.767946577629383,0.07733586164472252,-0.07251230130272336,9.926885083671857,0.05574239660825901,0.23838459961103428,0.06801273711262339,691.8532050949575,366.7382823856277,606.9041257014736,sit
10.818030050083472,0.10642742611848562,-0.025781830355476022,9.90074607129674,-0.024070167286345288,-0.16931490018286133,0.004706487807918881,655.9805385506769,375.61346223857953,604.2559870916806,sit
10.868113522537563,0.06927205297688437,-0.04231633899145781,9.909720113374483,0.25097059452152265,-0.1322665989951646,0.13596716698844905,699.1279985931498,394.3381908270342,558.0924207822966,sit
10.918196994991654,0.03926462007506228,-0.08998682611424379,9.932477431922841,-0.3617213362770109,-0.14985555185040952,0.12988179476860384,657.1126790468506,327.17707801892,603.0299874530101,sit
10.968280467445743,0.0860106985750989,-0.13077338466658536,9.914081037667762,-0.037114777224159165,0.07366769142652742,0.33778652961953837,581.5340123862031,334.1287039837846,690.3572248539172,sit
11.018363939899833,0.06616238114796395,-0.07729409446084512,9.9619195622824,-0.022509100342280056,0.289524700207778,0.24092415441928045,639.317031233673,357.533169360882,625.5218971945353,sit
11.068447412353924,0.09135977446940134,-0.038080756338427404,9.92764163737231,-0.11359907344557699,0.3948783897496537,0.05922953669596929,718.7354609587146,427.8918305812402,573.5936268140575,sit
11.118530884808013,0.1236557737479663,-0.044256421000497044,9.876255336673765,0.0513630587996176,0.22425736180463612,0.10457652977346071,708.3725720574232,356.31808799122524,597.6391201959057,sit
11.168614357262104,0.10176194989061128,-0.05422081772230545,9.9395760983733,-0.10147684976898064,0.23532708284829784,-0.24032154396187988,753.3261744418318,385.76764878199225,694.0060447004768,sit
11.218697829716193,0.07457125133270245,-0.061299434454572733,9.895806192469104,-0.24679865753985128,-0.36698102528463167,0.06788543934977817,696.9060690483362,377.18358709672947,595.3702489497282,sit
11.268781302170284,0.05970790747418432,-0.06892940531539132,9.892757462340528,-0.1095414030735384,0.13587888636793038,0.13906190708643537,676.8510532085678,427.85311020417305,589.4850402751862,sit
11.318864774624375,0.09523998589315333,-0.07296696200293919,9.93187674085645,0.06901287528036679,-0.08903480379428529,-0.07259214103122182,636.526272821798,426.264518846099,653.6912886725936,sit
11.368948247078464,0.06611114186612556,-0.0509359438136076,9.889214571189372,0.34330497831339113,-0.14271427413474724,0.07014396138896158,627.1937315816745,420.5847224010765,648.7746866044037,sit
11.419031719532555,0.08608638638884164,-0.03895904748925561,9.93045560060185,0.2058494446598515,0.4274207509266246,-0.1518443378486983,692.4296503647752,477.4689184630639,617.5988746399968,sit
11.469115191986644,0.040499548090190234,-0.07099339985701052,9.939031628677382,-0.26405995498053114,-0.21350519264002674,0.013107667975815017,666.2849733702698,424.636414312766,620.8315675915829,sit
11.519198664440735,0.08855227951067549,-0.08143158449046628,9.916252600519257,0.1691894017187163,-0.32697893740712497,-0.1921555382024316,749.4189253151743,404.18281121247253,518.6206839701056,sit
11.569282136894826,0.07907508926321592,-0.020233324743849812,9.90025368233021,-0.1323127952535673,0.15535558062131888,0.2331554426608481,646.4693451321094,361.80355574322095,509.87438494669954,sit
11.619365609348915,0.07452468125107237,-0.08462666838521099,9.879968070695837,0.17628787977880264,-0.1591144666737371,-0.04802729903465753,757.3686569098788,406.6842712055769,543.8871087484401,sit
11.669449081803005,0.10190319412418945,-0.07551381087567603,9.9261011467742,-0.028293513521758743,-0.10675483331070154,-0.09922559586475754,732.8188660291422,338.5156544891181,639.5610628778587,sit
11.719532554257096,0.06933769668477256,-0.08424338678061111,9.951757801805156,0.00027860888325491025,0.21884974516247033,-0.34612518937429615,725.0703273797172,414.4774483456944,681.9577776268588,sit
11.769616026711185,0.05162063786659896,-0.05088619101059702,9.907328581838948,-0.07165141102021791,0.040205076361486035,0.06481127930027489,736.524401194617,339.8555714673921,621.9336939784466,sit
11.819699499165276,0.08357594051998907,-0.03209156749951005,9.894711744284455,-0.09823646826431293,-0.19604998687278444,-0.04952227449841973,652.3582430589886,364.04272955271244,650.7004874256104,sit
11.869782971619365,0.06189389963786655,-0.08706090047675444,9.912642185383577,-0.6559471782730959,0.2397099867851895,-0.29409877223152797,655.7709216651018,349.29202181099635,603.4336837146129,sit
11.919866444073456,0.047015723293603616,-0.06358888790369636,9.900468712402297,0.05467616020738958,0.2240131422561769,0.09664478158936893,655.5636435107971,391.1396085736462,612.7475417310874,sit
11.969949916527547,0.10538375043191256,-0.061789930495718945,9.923498993827002,-0.03101496115029541,-0.10383407953439863,0.005471995770993389,686.215788514427,455.14574586569074,654.8673222330922,sit
12.020033388981636,0.12504848912498084,-0.03924137469094066,9.958626077940698,0.6294749940053859,-0.13571322788234072,-0.2275560457765231,702.572894251316,410.7061166833955,605.4122368366537,sit
12.070116861435727,0.07454645577196242,-0.07365257216944394,9.928441813067186,-0.01262769614089921,0.24203672601795645,0.5242291067181568,630.0520159572529,395.55843822874806,642.76085812158,sit
12.120200333889816,0.07720671433012785,-0.040583532647579586,9.911482312128046,-0.048242039135961,-0.2887352946137563,-0.1148813754994535,696.0498748200051,422.3793522630879,653.6498906121094,sit
12.170283806343907,0.06773097039693766,-0.07381933931397468,9.916765406417964,0.0851087317918846,-0.30005465263934084,0.19852485208760914,658.8335262945847,416.68959324695726,608.8082386422954,sit
12.220367278797998,0.05846281348353212,-0.06559570561188015,9.961280940862252,-0.43799576287200076,0.0738661702900919,-0.5336532814906553,587.901672896661,367.2130163824975,595.9660040529811,sit
12.270450751252087,0.0771305687493888,-0.07259687220329221,9.898235685335536,0.15562884757682915,0.0011933478174940275,-0.00911543069613011,650.6707681580023,439.23342319728783,585.6576639901618,sit
12.320534223706177,0.07553115367914984,-0.07445465181002749,9.902137983612228,-0.12965476694024078,-0.6075799385210487,-0.10149406782201309,590.7427147637823,402.20343721310405,609.0054213036967,sit
12.370617696160267,0.09241645988720566,-0.10580131600435472,9.958000927356279,-0.08266211868767573,0.39513139174846046,0.004741969746372588,718.5787319794083,427.46845672946085,611.576146761328,sit
12.420701168614357,0.07832164140903568,-0.08227032532602788,9.949122322338782,0.0390593693593931,-0.05870638410975565,-0.36131188622400773,665.3966489564716,368.40626087388523,656.6941699844687,sit
12.470784641068448,0.0938780299741615,-0.05313593720365182,9.946476752871437,-0.23019040834041374,0.18177672976802303,-0.003110174363874151,722.1588633279695,334.74692265796955,681.4419373950606,sit
12.520868113522537,0.06749901356134286,-0.07817891436313701,9.934308011236354,-0.13864241064439212,-0.0710505290562704,-0.15936640977301547,709.8493223865823,358.0429481237942,621.5818221040042,sit
12.570951585976628,0.09250479971944078,-0.05321982345321324,9.92906143394587,0.23373119615003343,-0.3807999166692668,0.013622840316996407,683.4164857825264,370.42560826211417,645.5350576367371,sit
12.621035058430719,0.04199956794157722,-0.046436924159254725,9.907221502972988,0.10253074253083595,-0.02154464516217935,-0.5654694100232747,709.1775644064569,328.16162794244366,623.0759657020122,sit
12.671118530884808,0.11188750168664341,-0.060776273700921216,9.980184978158523,0.33276201597129773,-0.061136426990191985,0.19143856485334165,725.8051175865774,433.90147928505655,571.3149647246405,sit
12.721202003338899,0.0682209485769193,-0.06448662828694945,9.919046993118675,-0.04607036447156417,0.27312816934545714,0.046078663583041836,730.3833267296776,402.75384681733,578.275805073608,sit
12.771285475792988,0.06088632572645128,-0.07934144843042884,9.950832584310799,0.30409336819274163,-0.4631725961296541,-0.033725199746435376,690.6910576192257,418.0940234253409,608.7344552858228,sit
12.821368948247079,0.04038566079106986,-0.05085332780208248,9.92472503649666,-0.012912046663513674,0.2622312913197676,-0.3105352605013403,641.1035049763792,426.0290962015846,653.4912557535224,sit
12.87145242070117,0.06359732440418836,-0.06086232656295716,9.91000137307958,0.2536677602571411,0.3258616437445437,0.4175223015652817,711.1344137404204,383.61963121342615,551.7250940877975,sit
12.921535893155259,0.10817468575060372,-0.043526685027451786,9.920220901492957,-0.16312354616778488,0.4365608330042771,-0.2230031635144878,660.229367932312,397.8454031295518,632.485252132423,sit
12.97161936560935,0.045406587959639276,-0.07775828127741269,9.941284968120549,0.5124778597775141,0.0032800701665421043,-0.2180685600156661,672.8029696896402,287.2657126318327,576.4019336929126,sit
13.021702838063439,0.09891381126304159,-0.025409321890893163,9.913480630871417,-0.09338893749789577,-0.053839885174261054,0.10587622626708204,616.9633137627411,394.4780742100171,606.9820901691135,sit
13.07178631051753,0.06360266982668998,-0.05911661108307691,9.89993787835087,0.26010333225934346,-0.34618392940103,0.3600239423909444,656.9409652655136,387.2945149746918,621.2151028314819,sit
13.12186978297162,0.092560958040869,-0.08209069275647862,9.90896754741977,0.1566145058934297,0.06709483574675572,0.4062085700132951,735.5161723950163,320.7905640940746,626.3551937030896,sit
13.17195325542571,0.08741407011924289,-0.07940059450120289,9.909454699655557,0.23353744282925248,-0.03785031413540309,-0.06235303982538877,699.062884966362,384.97212615317943,606.3628624261653,sit
13.2220367278798,0.08955397641156373,-0.05874566527478398,9.89609474369407,-0.18122560311598077,-0.14374160729996732,-0.14850348525767537,618.8603901253518,419.4178156485249,594.3351392915631,sit
13.272120200333891,0.08091642963714274,-0.0340158568611848,9.916689598199966,0.2866194799929916,-0.27800772001714663,-0.12983993486343387,630.6436077132382,397.22211757462946,602.5892354725684,sit
13.32220367278798,0.06280661207008817,-0.06670002165652564,9.906981467324226,-0.16167323899893318,-0.05389113940448121,-0.2711887500046185,664.3564234362944,379.71082657889355,627.1810273873357,sit
13.37228714524207,0.08960483128330426,-0.07563047064844383,9.899258995740993,0.06600692873551363,0.31883192670208377,0.11543872228592744,708.7989989020372,396.4037618164299,644.1995349137618,sit
13.42237061769616,0.08870511522541823,-0.03524158108342315,9.947657036606897,0.06040723168507828,-0.21443787577324797,-0.09735004636595987,646.4634784929132,421.77488603044816,565.0253005781085,sit
13.47245409015025,0.08103305772660986,-0.0831994450111945,9.881274582388436,-0.2271670198746981,-0.15123442098260226,0.3190070855203421,626.4298642174049,396.28097751623375,639.4541326766962,sit
13.522537562604342,0.06336470904106714,-0.10200194421091366,9.934549286428194,-0.12982451248469554,0.11481364389620524,0.3034794484534824,686.6095804630667,347.4170575111239,528.0981259294725,sit
13.57262103505843,0.08622870924813768,-0.08648921506078887,9.92555872496827,-0.10259878788031525,0.6546093191946356,0.30914539901951227,679.5636504530014,360.47297790677777,544.143292003025,sit
13.622704507512521,0.09161932228826342,-0.04776819420347681,9.930775625265621,-0.06305698036485928,0.16060145014231808,-0.5053950021104113,721.788685063774,357.08130018343985,631.1734253657959,sit
13.67278797996661,0.02231476775816804,-0.10151243464166582,9.910657708859146,-0.15746002206651422,-0.304958061648266,0.07677382748293703,695.3746351391125,357.098531547915,651.9175270888134,sit
13.722871452420701,0.08822744081629698,-0.03298957547516759,9.901939286010542,0.0077872328517554976,-0.190500206347457,-0.4023592885981292,739.9764444873249,425.1128428175896,603.1700392069035,sit
13.772954924874792,0.08701177730983456,-0.09008663431316238,9.89489676871793,0.6109737728078349,0.2564012029106297,0.24576926149975326,682.5553665441748,372.60138884484417,627.0131830455379,sit
13.823038397328881,0.08493418048344376,-0.04240288697112176,9.894076972905165,0.03940034562079928,-0.3189819382684672,-0.6917083978683749,659.7198697135502,435.86329240697773,657.5436689723268,sit
13.873121869782972,0.10185126521362817,-0.06254032217501153,9.876264118370925,-0.22620514785554624,0.13129991500136307,0.12291768115678083,706.4842052124956,323.50159691188236,620.639566183305,sit
13.923205342237061,0.10106317893669511,-0.08885797117855836,9.92911981421053,-0.17193018398365942,0.4314644458950765,-0.1685763498792273,702.3833237023066,426.7091985626835,658.0289566291592,sit
13.973288814691152,0.08056374648679,-0.02276267603709546,9.920551759306226,-0.07605892580019187,0.07375161812593523,0.10428097398271785,715.2177485742474,374.2329634265059,582.8682157792341,sit
14.023372287145243,0.04791078896711738,-0.07464679958104985,9.916018025637218,-0.3827744802878812,-0.16909573315353493,0.2949784540166996,673.8160406714204,432.8940404912627,632.7589256033218,sit
14.073455759599332,0.06104892807948001,-0.06113962741993188,9.918778754836362,-0.0595948147899815,-0.44313016116757264,0.04416638052416797,625.7458353994751,426.3522196364658,638.1704372281081,sit
14.123539232053423,0.07320678802870774,-0.042570734633884263,9.916130912495696,0.31225792490170245,-0.12936847148998445,-0.3083239266566586,756.7922646048416,405.5326736422607,588.0481532448271,sit
14.173622704507514,0.07500388499551137,-0.03326232863686628,9.911843965641918,-0.02329703298948703,-0.05855429300386337,-0.007038519528956034,682.1310300496325,394.94009009685556,652.7927997191204,sit
14.223706176961603,0.05401367925413053,-0.05438633359781105,9.918935447888035,0.04895195048275805,-0.0020232864065014592,-0.07048126361994163,718.0600417484466,413.53072012786487,559.500742313181,sit
14.273789649415694,0.09710913530213469,-0.0676911487179167,9.932958758092477,0.13677987670313632,0.1949722719400604,-0.30441930813507145,709.2917219102922,403.2650614749942,604.0418837440702,sit
14.323873121869783,0.05197164519405804,-0.031774519916905,9.930483560759466,-0.27000123495321415,0.2986973692838049,0.3006931579052003,591.1078056162412,340.1751369388147,599.9803789608701,sit
14.373956594323873,0.07539626459793845,-0.05520565369226278,9.92475708557353,-0.054072644414263446,-0.1674204012304886,0.4484431251182008,724.0340102735921,372.5608846950809,670.5950190245823,sit
14.424040066777964,0.08959817282385471,-0.06089404570938444,9.896607222305226,0.2660581298291685,0.40795769413508914,0.18979235094972766,663.6783090435645,444.9986076023473,626.8694958132631,sit
14.474123539232053,0.10695901749002808,-0.03282066695899931,9.916075572404056,0.15390313846980735,0.4616265877126965,-0.09484590293305709,718.1738962831081,427.5906254869589,532.2459569112553,sit
14.524207011686144,0.09348977816756988,-0.023053652260058947,9.939946763749298,-0.3004113740638425,-0.012451914879386072,0.12544497713113345,660.3232257262963,430.078360292231,592.3664838923589,sit
14.574290484140233,0.06787988873153825,-0.06412354841117193,9.948653932869119,0.15697742056331798,-0.14593290858091051,0.06182077455174431,662.4887306909986,430.57710903919815,623.0639191613444,sit
14.624373956594324,0.09367225697542307,-0.05041581994035747,9.881930257984521,0.10959579981055727,-0.011163800969149594,-0.3746508123647803,643.4499915737417,442.0132577934288,569.0030546913363,sit
14.674457429048415,0.07376787908223195,-0.05461930305751707,9.881104773198652,-0.4747447960057495,-0.3999453142651652,-0.7808752917777182,630.641217856916,374.91546716332806,632.823989849092,sit
14.724540901502504,0.09659321727847486,-0.052190078948406056,9.936305080081267,0.35979893363610366,-0.03155367581333123,-0.473599519067716,721.5699626447544,360.4783759483684,663.0445776188855,sit
14.774624373956595,0.040926070824196914,-0.046296038594019824,9.910481413163653,-0.3451559713820985,-0.3431831585013264,0.07284686166506339,669.584255077172,399.920932876041,623.0264862494216,sit
14.824707846410686,0.08226405765535447,-0.06016750376983767,9.921637667604713,-0.18157832985001018,0.18201955822156551,0.18476692588952207,618.910288867344,406.348432485883,580.3644421047896,sit
14.874791318864775,0.09446643142014663,-0.03406527186656523,9.963716619749196,-0.10067922035685589,0.272959063930315,0.6495670890409787,659.6854713866783,408.78014597218055,571.316879121016,sit
14.924874791318866,0.0532944639255757,-0.06117630461454321,9.913977063197212,0.19849157782198595,-0.17297231797136262,-0.5335450926902882,735.1101185745132,424.97314662148756,607.7555778697813,sit
14.974958263772955,0.09992435049669914,-0.06667944583079129,9.921974576476298,-0.27037379744435336,0.23245669061163507,-0.016341544187321616,725.9978191274374,426.24233339171445,573.2407361294709,sit
15.025041736227045,0.06681024796627935,-0.05864434474629403,9.914962650981549,-0.14177778307243336,-0.11814837137020222,0.2350853175350282,691.1403597493166,384.60825709129614,608.0848446805219,sit
15.075125208681136,0.07935197793251896,-0.0735959946344766,9.897753061821309,-0.23164151320307597,-0.29978851609507895,-0.30551320590013253,724.1775415824785,415.53929939944135,639.4419187919134,sit
15.125208681135225,0.08472529693045214,-0.04639033325380751,9.907401881353367,-0.25291000024146115,-0.09379827864875104,-0.02753548941349791,761.1131366181006,411.6599919110211,629.2941126387395,sit
15.175292153589316,0.08628077401937449,-0.06491198429596737,9.902205163717678,-0.15303406698685537,-0.1242792926464449,-0.1081340829284839,681.8886198793384,387.69378982888736,611.1269824971716,sit
15.225375626043405,0.08670821407574147,-0.037487058030996695,9.958131889969968,0.15789654180207766,-0.1673279059885459,0.2619779655847623,777.7415195045041,395.3928399959531,598.8273824995453,sit
15.275459098497496,0.0818775782661847,-0.02884483001453132,9.893694043829502,0.22547790852901622,-0.3616311197273446,-0.042253170177449416,723.9839976241035,330.22792192362294,633.8259315303934,sit
15.325542570951587,0.0761163175095784,-0.0647999832297739,9.9314354430265,-0.4789338010606981,-0.21237645255980775,-0.2208477676641555,712.9260076063599,380.67877649008864,602.441459808981,sit
